accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
-8.401467750000000123e-01,-5.118395100000000530e-01,-6.713850000000000373e-02,-4.578000000000000125e-02,1.205539999999999834e+00,-1.938019999999999854e+00
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.391702149999999971e-01,-5.180650799999999556e-01,-6.549055500000000585e-02,-1.388660000000000005e+00,8.392999999999999350e-01,-1.831200000000000050e-01
-8.397195299999999918e-01,-5.220933899999999905e-01,-6.744367499999999460e-02,2.151659999999999684e+00,2.212699999999999889e+00,-2.502639999999999976e+00
-8.397195299999999918e-01,-5.220933899999999905e-01,-6.744367499999999460e-02,2.151659999999999684e+00,2.212699999999999889e+00,-2.502639999999999976e+00
-8.412454050000000016e-01,-5.183092200000000149e-01,-6.860333999999999877e-02,5.066320000000000157e+00,1.907499999999999973e+00,-2.075359999999999872e+00
-8.412454050000000016e-01,-5.183092200000000149e-01,-6.860333999999999877e-02,5.066320000000000157e+00,1.907499999999999973e+00,-2.075359999999999872e+00
-8.412454050000000016e-01,-5.183092200000000149e-01,-6.860333999999999877e-02,5.066320000000000157e+00,1.907499999999999973e+00,-2.075359999999999872e+00
-8.412454050000000016e-01,-5.183092200000000149e-01,-6.860333999999999877e-02,5.066320000000000157e+00,1.907499999999999973e+00,-2.075359999999999872e+00
-8.412454050000000016e-01,-5.183092200000000149e-01,-6.860333999999999877e-02,5.066320000000000157e+00,1.907499999999999973e+00,-2.075359999999999872e+00
-8.412454050000000016e-01,-5.183092200000000149e-01,-6.860333999999999877e-02,5.066320000000000157e+00,1.907499999999999973e+00,-2.075359999999999872e+00
-8.412454050000000016e-01,-5.183092200000000149e-01,-6.860333999999999877e-02,5.066320000000000157e+00,1.907499999999999973e+00,-2.075359999999999872e+00
-8.412454050000000016e-01,-5.183092200000000149e-01,-6.860333999999999877e-02,5.066320000000000157e+00,1.907499999999999973e+00,-2.075359999999999872e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.437478400000000267e-01,-5.136705599999999983e-01,-6.957990000000000008e-02,-7.477399999999999602e-01,-4.883199999999999763e-01,-3.006219999999999892e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.441140500000000602e-01,-5.158067849999999899e-01,-6.719953500000000468e-02,-1.999059999999999837e+00,-6.256599999999999939e-01,-1.632819999999999938e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.415505800000000480e-01,-5.206895849999999548e-01,-6.719953500000000468e-02,1.953279999999999905e+00,-1.205539999999999834e+00,-1.251319999999999988e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.436257700000000526e-01,-5.200792349999999731e-01,-7.000714500000000673e-02,-3.509799999999999587e-01,-3.662399999999999878e+00,-2.624719999999999942e+00
-8.442361200000000343e-01,-5.211778649999999624e-01,-7.305889499999999870e-02,1.495479999999999920e+00,-6.393939999999999735e+00,-5.035800000000000276e-01
-8.442361200000000343e-01,-5.211778649999999624e-01,-7.305889499999999870e-02,1.495479999999999920e+00,-6.393939999999999735e+00,-5.035800000000000276e-01
-8.442361200000000343e-01,-5.211778649999999624e-01,-7.305889499999999870e-02,1.495479999999999920e+00,-6.393939999999999735e+00,-5.035800000000000276e-01
-8.442361200000000343e-01,-5.211778649999999624e-01,-7.305889499999999870e-02,1.495479999999999920e+00,-6.393939999999999735e+00,-5.035800000000000276e-01
-8.435647350000000655e-01,-5.223985650000000369e-01,-6.927472499999999533e-02,-1.297099999999999920e+00,-5.768279999999999852e+00,-1.175019999999999953e+00
-8.435647350000000655e-01,-5.223985650000000369e-01,-6.927472499999999533e-02,-1.297099999999999920e+00,-5.768279999999999852e+00,-1.175019999999999953e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.453957850000000107e-01,-5.209947600000000012e-01,-6.634504500000000526e-02,-2.350039999999999907e+00,-7.095899999999999430e+00,-1.205539999999999834e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.442971550000000214e-01,-5.166612750000000309e-01,-6.567365999999999482e-02,1.236059999999999937e+00,-6.226079999999999615e+00,-3.464019999999999655e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.394143550000000564e-01,-5.156847150000000157e-01,-6.036361500000000241e-02,1.388660000000000005e+00,-4.593259999999999899e+00,-1.480219999999999869e+00
-8.362405350000000626e-01,-5.203233750000000324e-01,-5.700668999999999875e-02,-2.929920000000000080e+00,-1.831199999999999939e+00,-7.324800000000000200e-01
-8.362405350000000626e-01,-5.203233750000000324e-01,-5.700668999999999875e-02,-2.929920000000000080e+00,-1.831199999999999939e+00,-7.324800000000000200e-01
-8.362405350000000626e-01,-5.203233750000000324e-01,-5.700668999999999875e-02,-2.929920000000000080e+00,-1.831199999999999939e+00,-7.324800000000000200e-01
-8.362405350000000626e-01,-5.203233750000000324e-01,-5.700668999999999875e-02,-2.929920000000000080e+00,-1.831199999999999939e+00,-7.324800000000000200e-01
-8.362405350000000626e-01,-5.203233750000000324e-01,-5.700668999999999875e-02,-2.929920000000000080e+00,-1.831199999999999939e+00,-7.324800000000000200e-01
