accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.371820099999999987e-01,-8.504616900000000479e-01,-4.660022249999999921e-01,-2.044839999999999769e+00,3.982859999999999623e+00,-9.461199999999999610e-01
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.343133649999999957e-01,-8.519875650000000578e-01,-4.620349499999999998e-01,2.731539999999999857e+00,4.364359999999999573e+00,-1.297099999999999920e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.314447199999999927e-01,-8.536355100000000418e-01,-4.581287099999999946e-01,4.913719999999999644e+00,3.250379999999999825e+00,-1.571779999999999955e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.313836850000000056e-01,-8.540627550000000623e-01,-4.571521499999999794e-01,5.264699999999999491e+00,1.800679999999999836e+00,-1.678599999999999870e+00
2.344964700000000124e-01,-8.531472300000000342e-01,-4.575183600000000128e-01,3.402979999999999894e+00,9.919000000000000039e-01,-1.388660000000000005e+00
2.344964700000000124e-01,-8.531472300000000342e-01,-4.575183600000000128e-01,3.402979999999999894e+00,9.919000000000000039e-01,-1.388660000000000005e+00
2.344964700000000124e-01,-8.531472300000000342e-01,-4.575183600000000128e-01,3.402979999999999894e+00,9.919000000000000039e-01,-1.388660000000000005e+00
2.344964700000000124e-01,-8.531472300000000342e-01,-4.575183600000000128e-01,3.402979999999999894e+00,9.919000000000000039e-01,-1.388660000000000005e+00
2.344964700000000124e-01,-8.531472300000000342e-01,-4.575183600000000128e-01,3.402979999999999894e+00,9.919000000000000039e-01,-1.388660000000000005e+00
2.344964700000000124e-01,-8.531472300000000342e-01,-4.575183600000000128e-01,3.402979999999999894e+00,9.919000000000000039e-01,-1.388660000000000005e+00
2.396844449999999960e-01,-8.527199850000000136e-01,-4.600818300000000249e-01,-2.136399999999999966e-01,2.288999999999999924e-01,-6.714399999999999258e-01
2.396844449999999960e-01,-8.527199850000000136e-01,-4.600818300000000249e-01,-2.136399999999999966e-01,2.288999999999999924e-01,-6.714399999999999258e-01
2.396844449999999960e-01,-8.527199850000000136e-01,-4.600818300000000249e-01,-2.136399999999999966e-01,2.288999999999999924e-01,-6.714399999999999258e-01
2.396844449999999960e-01,-8.527199850000000136e-01,-4.600818300000000249e-01,-2.136399999999999966e-01,2.288999999999999924e-01,-6.714399999999999258e-01
2.396844449999999960e-01,-8.527199850000000136e-01,-4.600818300000000249e-01,-2.136399999999999966e-01,2.288999999999999924e-01,-6.714399999999999258e-01
2.396844449999999960e-01,-8.527199850000000136e-01,-4.600818300000000249e-01,-2.136399999999999966e-01,2.288999999999999924e-01,-6.714399999999999258e-01
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.442620699999999978e-01,-8.522927399999999931e-01,-4.623401249999999907e-01,-3.250379999999999825e+00,-1.083459999999999868e+00,1.144499999999999851e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.459100150000000096e-01,-8.529030899999999749e-01,-4.625232300000000074e-01,-4.516960000000000086e+00,-2.487379999999999924e+00,1.922759999999999803e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.446893149999999906e-01,-8.535744750000000547e-01,-4.636828949999999838e-01,-5.035800000000000054e+00,-2.929920000000000080e+00,2.670499999999999652e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.432855100000000104e-01,-8.539406849999999771e-01,-4.655749800000000271e-01,-3.692919999999999980e+00,-1.266580000000000039e+00,1.464960000000000040e+00
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.423699850000000100e-01,-8.521706700000000190e-01,-4.668567150000000332e-01,-3.479279999999999706e+00,9.003399999999999181e-01,7.630000000000000115e-01
2.398675500000000127e-01,-8.501565150000000015e-01,-4.658191200000000309e-01,-3.006219999999999892e+00,2.136400000000000077e+00,2.136399999999999966e-01
2.398675500000000127e-01,-8.501565150000000015e-01,-4.658191200000000309e-01,-3.006219999999999892e+00,2.136400000000000077e+00,2.136399999999999966e-01
2.398675500000000127e-01,-8.501565150000000015e-01,-4.658191200000000309e-01,-3.006219999999999892e+00,2.136400000000000077e+00,2.136399999999999966e-01
2.398675500000000127e-01,-8.501565150000000015e-01,-4.658191200000000309e-01,-3.006219999999999892e+00,2.136400000000000077e+00,2.136399999999999966e-01
2.398675500000000127e-01,-8.501565150000000015e-01,-4.658191200000000309e-01,-3.006219999999999892e+00,2.136400000000000077e+00,2.136399999999999966e-01
2.398675500000000127e-01,-8.501565150000000015e-01,-4.658191200000000309e-01,-3.006219999999999892e+00,2.136400000000000077e+00,2.136399999999999966e-01
2.398675500000000127e-01,-8.501565150000000015e-01,-4.658191200000000309e-01,-3.006219999999999892e+00,2.136400000000000077e+00,2.136399999999999966e-01
